video_url,author_id,author_nickname,author_unique,music,caption
https://v16-webapp.tiktok.com/6d10658b0b818eacf635c8daaad48a26/61e9e2c5/video/tos/useast2a/tos-useast2a-ve-0068c003/b0c248aa02a646188cecc8a264ead0ea/?a=1988&br=2466&bt=1233&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajs5ZzV0NXMzMzMzNTczM0ApZWc8OTZpZ2U8NzlnODxlOmc0M15iMmExbF5gLS0zMTZzczBjX2E1NC8vLWEuYGFeMy06Yw%3D%3D&vl=&vr=,6617882913411743749,rachel,rachbirt,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/a9f9644d22714f579d83139d9e921483,we love this song <3 #truecrimechallenge #feelinggood #partnership #bird #dance @dreamersjoinus
https://v16-webapp.tiktok.com/993bf7957cba0ded537b08c9271ea247/61e9e2c2/video/tos/useast2a/tos-useast2a-pve-0068/ec693ad7db3f47e9a6d042c80ddc9b1c/?a=1988&br=1912&bt=956&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3RrNGl5bDl0NjMzNzczM0ApOWlpN2lnZjszN2Y7OTozNmdibmUza2ZlM2FgLS1kMTZzczNeLV8wNTNjNjFgMGItNjM6Yw%3D%3D&vl=&vr=,6913253964209292294,Cat Francis,lovecatfrancis,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834592527778106118.mp3,#soulmate #twinflame #partnership #marriage #divinetiming #ancestor #witchtok #spiritualtok #HotwireHotelGoals #fyp #fypage
https://v16-webapp.tiktok.com/e0db3e96d7a94851aba100bdaa3ed103/61e9e2f7/video/tos/useast2a/tos-useast2a-ve-0068c004/deb9170ad86a4923a81dab566f01156e/?a=1988&br=2874&bt=1437&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3BqeXdvcTo2NTMzNzczM0ApZWg8PDs3ZWVkNzRkODM5Z2dxNm5hZWIxa3NgLS1kMTZzczVeYC9eMjMvMF5jLjYyLy06Yw%3D%3D&vl=&vr=,6829129812939441158,claire,childofuniverse444,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/1266d4150b5e47e284fd0ba760896442,#love #partnership #divine #witchtok #divinelove #tarot #tarotreading #tarotreader #spirituality #111 #1111
https://v16-webapp.tiktok.com/ecb1df0286e596f2e3a4b8fb7263234f/61e9e2cb/video/tos/useast2a/tos-useast2a-ve-0068c001/cec2ca18616f48c697216f26bd5bcb15/?a=1988&br=2640&bt=1320&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amxpZmY1cG92MzMzOTczM0ApM2g5ZzU5aGQzN2c3PGZlN2cwMW8xYzFzbWNgLS00MTZzc2NfMC5iMDI2NTU2MDNhYWI6Yw%3D%3D&vl=&vr=,6748943473918297094,Michelle Elise,michelleelise27,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6926479926816279301.mp3,How about yall BOTH be happy?! Just a thought... #partnership #relationship
https://v16-webapp.tiktok.com/d4a6e2f13e66823323d23c5f08d236c2/61e9e2c8/video/tos/useast5/tos-useast5-pve-0068-tx/e8e109b305e0407f99f4dfdd6118142f/?a=1988&br=3632&bt=1816&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2ZlbDc6ZnBvOjMzZzczNEApOjtkZGdlO2RnNzZlOGU1Z2dfYWBqcjRvaGdgLS1kMS9zc2BfX2IuYS0zNS02NmExYDE6Yw%3D%3D&vl=&vr=,6998914495226020869,addishawofficial2.0,addishawofficial2.0,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7037654344119929602.mp3,#ad hey yall@SofiaCarson #madetobeloud #partnership #fyp #glowup
https://v16-webapp.tiktok.com/bb4384bce07c7e79936651c28e5eb34c/61e9e2c9/video/tos/useast2a/tos-useast2a-ve-0068c003/4a52333d5af74b939f6001caaf58ebd6/?a=1988&br=2784&bt=1392&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajN1ODpwb3FyMzMzODczM0ApM2UzZ2ZkZGQ2NzMzNDNlNGdgMGlka20wc2BgLS0uMTZzcy4xMl5hYS5eLV82LS5eYjY6Yw%3D%3D&vl=&vr=,6809408795090437126,Nicole Auza Carreño,nicole_ac79,https://sf16-checkout.tiktokcdn.com/obj/musically-maliva-obj/1662899679892486.mp3,Aaaay..!!!  es que es el ms churro del mundo..!!!  #dalmata #bestie #partnership
https://v16-webapp.tiktok.com/e4258acc91d8e339a055e2f145c33318/61e9e2f7/video/tos/useast2a/tos-useast2a-pve-0068/17917c5759954223bb84b737afc7994f/?a=1988&br=2656&bt=1328&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amh2MzQ6bG52NDMzZDczM0ApZWY2N2Y2Zjw4NzQ0NjpkZGdtYWAvaDUyal5gLS1iMTZzczUtXzAwMDViYl8yYV8zXl46Yw%3D%3D&vl=&vr=,6883347400900707330,Everythingracing1,everythingracing1,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6941678033598171910.mp3,Frod and bryony #fyp #fyp #racing #goracing #frodon #officialbryonyfrost #cheltenham #equestrian #viral #everythingracing1 #partnership
https://v16-webapp.tiktok.com/3b5c64515a99282c724bd54669c82ebc/61e9e2ef/video/tos/useast2a/tos-useast2a-ve-0068c004/9c8c45ccf1f8461aaec9deb57b341736/?a=1988&br=4242&bt=2121&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amR4M3JvbnBvdTMzZjczM0ApNDo5ZzdlaTs0Nzo1NGVlZWdqMi1gcnNzMWBfLS00MTZzc19gLzQyNWNjXmIyMjIzLzI6Yw%3D%3D&vl=&vr=,6684060679543211013,Jack Smyth,thatsjacked,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834586223600765701.mp3,Day 8  500k - YALL AMAZIN Go get those Airpods  giving away merch randomly also #fort #mancave #partnership #diy #springdiy #fort #woodwork
https://v16-webapp.tiktok.com/ecb2c185ece92056a3d72758136cf7dd/61e9e2cb/video/tos/useast2a/tos-useast2a-ve-0068/9280bf298f914786b620436702e3e1bc/?a=1988&br=1736&bt=868&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajt5bztvZzNuazMzOjczM0ApaTU4NTxkZmRlNzo6Mzk3Zmc1Mm5lcGcwZGpfLS1iMTZzcy5iNjY0YDAzMWBeLi5gLi06Yw%3D%3D&vl=&vr=,228709038325399552,Arun Kumar R,arun_r,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1622878445282469.mp3,#partnership   #malayalam #vars #arun_r #callformalayalam
https://v16-webapp.tiktok.com/3680c660ed47e7b3762103eaa4d26fbb/61e9e2c4/video/tos/useast2a/tos-useast2a-ve-0068c004/574729b9eb7d4bdeaa865d67c7c6063f/?a=1988&br=2252&bt=1126&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=MzNydXRmcWtuNTMzNzczM0ApNjgzNjczNDxpN2U2ZWUzZGdiaHE2MHJyYF9gLS1kMTZzczQzXl4yNmNfMGAuMGBeNTQ6Yw%3D%3D&vl=&vr=,6745881055624332294,Emília S. Bianchi,fairymadecreations,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6960108945797368581.mp3,Where my small creator at?  #smallbusinesstiktok  #smallcreator #partnership #harrypotter #harrypotteraesthetic #weasley #RefundGlowUp
https://v16-webapp.tiktok.com/4668c731df157d5a979a70a9d49c7153/61e9e2cb/video/tos/useast2a/tos-useast2a-ve-0068c001/9156c08e60594a7997d93fb45b841bf3/?a=1988&br=3020&bt=1510&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=ajU4OnJueWY8eTMzOjczM0ApOzZpNzo4ZDw1N2lnZWgzaGdfYGBvYHNncHBfLS1eMTZzczIzMl4xL15iXzY1NjBfLmM6Yw%3D%3D&vl=&vr=,6842547499165877253,🌪Law D. AP🌪,ap_sensei23,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6990560218904005377.mp3,CLICK THE LINK IN MY BIO RN TO ORDER URS TODAY! @blacksandsentertainment #fyp #foryou #sponsored #partnership #anime #blacksandsentertainment #weeb
https://v16-webapp.tiktok.com/fc01168961b07cad4896d007abf09c65/61e9e2e6/video/tos/useast2a/tos-useast2a-pve-0068/caf0827528214e61ad285099be5f13c7/?a=1988&br=3394&bt=1697&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anFlaXhxbjdmNDMzNzczM0ApZWQ3NDk5aDs8Nzc1aDM7NWdxaGwxbTYzL2xgLS1kMTZzc14xNV8xMy8uYDUyMmMvLmM6Yw%3D%3D&vl=&vr=,6813107575502046213,ANILA SITA,anilasita,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/93b082d76a49417e832000f1021a9d9a,CRYSTALS FOR BAD B*TCHES HUNNYYY  PS im OBSESSED with this song  #partnership @dreamersjoinus #spirituality #crystals
https://v16-webapp.tiktok.com/2162d49afc9d8b6d314de5c193ce3a55/61e9e2d0/video/tos/alisg/tos-alisg-pve-0037/c6d1febc10f54f49ad6e6de3c0a9bfe0/?a=1988&br=1652&bt=826&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3ZlOXE6bDs5MzMzODgzM0ApNTk8aGRkOTtmN2g6ZjdoZWdpMjIxMm9jcWFgLS0yLzRzc15hXy9eXmIxLzY2MmAuLjU6Yw%3D%3D&vl=&vr=,6653467526657490945,NoonaKuSignature,noonakusignature,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6867057527725624065.mp3,Mau usaha tapi enggak punya modal? #pejuangbisnis #localbrand #viral #partnership #fahion #ootd
https://v16-webapp.tiktok.com/1532bb27e425b3b3e17e83ee085711ec/61e9e2c4/video/tos/useast2a/tos-useast2a-ve-0068c003/b518c9eb168746f79ede2128818951c8/?a=1988&br=1698&bt=849&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anVlOjhyOm1zdTMzZjczM0ApZzkzZzplNDs6Nzo6NWY4O2cyaW4wbDBmZV5fLS00MTZzc2MzNDYvYWI1Xi0uYy8zYS06Yw%3D%3D&vl=&vr=,6820963717532386309,Jason Baker,jasonbaker5541,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1640692628415509.mp3,Feeling good! #paridise #gaylove #partnership #missing #gaydatenight #single #over50
https://v16-webapp.tiktok.com/34ca19107b7ab26b8c008abfb6b05b9e/61e9e2cb/video/tos/useast2a/tos-useast2a-ve-0068c002/599344d293a44e61b86a86c85462dc4f/?a=1988&br=2386&bt=1193&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anZueDdlaDR2eDMzOjczM0ApZzQ0ZTc4ZGRkNzw2NWQ3O2dfaHJzMjJfZWJfLS01MTZzc2BgYjMyLS1hLjBiMWBeNDU6Yw%3D%3D&vl=&vr=,6760503644830270470,Margaret,margaretxmoon,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6889883516797012742.mp3,One of the few times my glasses have come off  #WellDone #GymsharkTrain #CoedStunting #PartnerStunts #VisionProblems #Stunting #Partnership #FYP
https://v16-webapp.tiktok.com/5dbc690732e168e07cdb1e74dcccd364/61e9e2f7/video/tos/useast2a/tos-useast2a-ve-0068c001/b4eb69a3b2824cd7a7d3596e20dc4fca/?a=1988&br=2726&bt=1363&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3c6NzNrazQzNTMzNzczM0ApPDw7ZDo6aGVkNzxmZWQzO2diYmpqMTVhbDRgLS1kMTZzc2NgMWAtLV9fL2MzY180YDQ6Yw%3D%3D&vl=&vr=,6726366898197611526,Janie Frank,tobejaniefrank,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6957511699834489605.mp3,Reply to @tobejaniefrank part 2: dos and donts of starting opn relationships! #enm #polyamorous #polyamory #triad - in #partnership with @feeld.app
https://v16-webapp.tiktok.com/45365c95e26e36d9ed6175f47d60ade1/61e9e2f7/video/tos/useast2a/tos-useast2a-ve-0068c002/de8beb6b974e4b93815dfe277445ebeb/?a=1988&br=2882&bt=1441&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=am01cjk6ZjtqNjMzNzczM0ApZGg2OmRoZWQ3Nzg0ZzU7OGc0cWBkcjRnLmtgLS1kMTZzczUtMmIyMWNhXzQzLy02Yy46Yw%3D%3D&vl=&vr=,6783702859134305286,Dre DiMura,dredimura,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6984802285218056965.mp3,#ad This actually slaps  #guitartok #fender #fenderguitars #guitar #guitarist #partnership #worklife #musician
https://v16-webapp.tiktok.com/ed7796d89c75577a786814d3756214b7/61e9e2ca/video/tos/useast2a/tos-useast2a-ve-0068c004/91df1daa2f4d41c99dac1bc4144dff4a/?a=1988&br=1488&bt=744&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=2&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3RrMzxkZWU5dTMzNTczM0ApNztpNjo5OTs2Nzs5Z2U7ZWdzXnEybWYtbXBfLS01MTZzczJeYi9gLi0xMi4uMTFfLWI6Yw%3D%3D&vl=&vr=,6732100367469691909,prajapat__amrit,prajapat__amrit,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/1659232855149618.mp3,cricket #fans#gambhir#and#dhoni#184*#partnership #vs#shrilanka#viral_video #
https://v16-webapp.tiktok.com/cf0bdef5af56bc1874266264a1753997/61e9e2d7/video/tos/useast2a/tos-useast2a-ve-0068c002/22963b44d94840eb88288b350e9726e2/?a=1988&br=2292&bt=1146&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2ZuODc6Zm01ODMzNzczM0ApO2Q6PGZmZDtnNzc7ODU4OGdpYHIxcjRvYV9gLS1kMTZzcy02LTMuNDYvYjAzMF82LTQ6Yw%3D%3D&vl=&vr=,86234287359795200,Jessica Fisher,jessicafisher15,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/4b30676c07b74bcfb001eb71ba7004b5,Reply to @sinners4jesus21  He loves it here #youcanttell #trollingtrolls #jokes #hislife #hischoices #partnership #soulmates #scrollon #mustbenew #4you
https://v16-webapp.tiktok.com/c45c0909a1e64232875f80cb1a39dec4/61e9e2ca/video/tos/useast2a/tos-useast2a-pve-0068/b688cfd4d1564918b498051cfe9cf724/?a=1988&br=1804&bt=902&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3dra2g6ZjdnNzMzNzczM0ApaWk2OjVkPGQzNzlpOTZkNWdwamAzcjRvNS5gLS1kMTZzcy8xMzQvMjJhMTExNWBgMTQ6Yw%3D%3D&vl=&vr=,6763442162241471493,Aramyth Pierce,aramyth,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/7a949959ee7d48b79d6f5b34971b8330,#foryou #horse #fyp #barrelhorse #hearthorse #fy #training #horsetraining #partnership #babyjump #barrelracer #firstjump #jumping #sorrel #foryoupage
https://v16-webapp.tiktok.com/1b0f0a6dd38b1111d9c13a4fc8edbe8e/61e9e2fe/video/tos/alisg/tos-alisg-pve-0037c001/07821cecec6848aca1b9a00e29f11cf8/?a=1988&br=604&bt=302&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3NnaGc6Zjo4ODMzODczNEApZTszZDtmNTs8NzxnZmY8NmdlbnEwcjRfXi1gLS1kMS1zczA1MGJiYTQ0My0wNC8xNmE6Yw%3D%3D&vl=&vr=,17077976,Olantekkers,olantekkers,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7007707834972506881.mp3,Who do we think has the hardest group in the Champions League? Remember to head over to @stansportau to watch it! #partnership
https://v16-webapp.tiktok.com/2a89f79d7a6195cf22917ca088c182d8/61e9e2cd/video/tos/useast2a/tos-useast2a-pve-0068/ca33ce4ad1e8456bb6fc48af9d849f87/?a=1988&br=2870&bt=1435&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=MzQ2bWlsZnB1MzMzNzczM0ApaTczMzozNmU4Nzg0NDZoaGcyaTJgYV41bWpgLS0yMTZzc2E0YzJgLjQwXjE1Nl4tXjQ6Yw%3D%3D&vl=&vr=,6876452331769103365,Lovely couple  👩🏼‍💻👨🏼‍💻,ulanovy,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/9275f72820aa4045ba49ebaf71492d2c,"Love isnt about expensive gifts, its about partnership  Right?  #love #partnership"
https://v16-webapp.tiktok.com/4dbd316838d8a7a5e83537de9facf07f/61e9e2c7/video/tos/useast2a/tos-useast2a-pve-0037-aiso/5039a6dc5e2046cc918497cbf8b0d1ff/?a=1988&br=3022&bt=1511&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anF1OjU6ZmRzOjMzZjgzM0ApPDU1ZTMzOWU3Nzo8Ojs7NmdyLzVrcjRvXmJgLS1kL2NzczZjMWA1Mi81NTUwMTEwNDQ6Yw%3D%3D&vl=&vr=,7019111954963366914,JC,phenom.im,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7051956615628475162.mp3,Click the link gusto mo magkaextra income mag uupload ka lang ng video #partnership of tiktok n mlbb.
https://v16-webapp.tiktok.com/13398704686c6d7fb001ad2322e3dd04/61e9e2e0/video/tos/useast2a/tos-useast2a-ve-0068c002/4b2b03d0d95a44d4b6ff700d9def60cf/?a=1988&br=4068&bt=2034&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2drZjRxdTdqdzMzNTczM0ApZ2g7NDhlOzs4NzZkNTo8NWc0Xi5fZDY2ZTRfLS0wMTZzc15iNTNiNjZiYV4tLi9fYDY6Yw%3D%3D&vl=&vr=,6719868754391811078,Josiah Smith,officialjosiahsmith,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/728c6089a88144adac2e7a4bfb8c9e05,Its the absolute coldest! #thecoldestwater @thecoldestwater #love #ad #partnership #linkinbio #promocode
https://v16-webapp.tiktok.com/3c43d0169bd9868a338d95a84e86ca10/61e9e2fc/video/tos/useast2a/tos-useast2a-ve-0068c003/a9cdbd14e72742ffadd63edb9ba43ab5/?a=1988&br=2288&bt=1144&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M2xqOGY6ZjQzODMzNzczM0ApZzNpNDg5ZmVlNztoZjhoO2drL2UvcjRvLW1gLS1kMTZzczRjM2MxL2M1LjQyYGJiLjM6Yw%3D%3D&vl=&vr=,6799727512606000134,Josh Adams,drjoshadams,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7021678253156944645.mp3,#ad Instant Muscle Pain Relief in #partnership with #MODHSS #TIME2actmo #chiro #chiropracticadjustment #learnontiktok #drjoshadams  #diy
https://v16-webapp.tiktok.com/2fa41a1d3458d02a8ad465811ca8eb16/61e9e2d7/video/tos/useast2a/tos-useast2a-ve-0068c001/71a4005d2024461ebff8580a2ea2bd6e/?a=1988&br=3592&bt=1796&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=M3dxdjg6ZmVxNjMzNzczM0ApNjdoZjU3aTw8Nzo4NTQ2PGcxZGwwcjQwcGtgLS1kMTZzczFgNC0xMzEwYmMzYWJiLl86Yw%3D%3D&vl=&vr=,6688675972600972294,Nicole,nico1eodeon,https://sf16-ies-music-sg.tiktokcdn.com/obj/tos-alisg-ve-2774/b18fdbe47efd40f883d0760da5fdf99b,Actually kinda surprised that it was good. @olivia_holt #fyp#partnership
https://v16-webapp.tiktok.com/dc031fe6fe34f556823d552d83045872/61e9e2c6/video/tos/useast2a/tos-useast2a-pve-0068/9586f227667743d785a1b4696d87bd2e/?a=1988&br=3602&bt=1801&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anZodzh0ZGU6dzMzNzczM0ApN2VnZWk0NztnNzNpZDY4NmdxNTBiXnFhbGxfLS1iMTZzczIxYC8tYjI2XmNeMi8xYDI6Yw%3D%3D&vl=&vr=,6725485842998330374,Aaron and Archer,aaronandarcher,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6877131015836420870.mp3,Because who doesnt #love a #trustjump #dogsareawesome #BeConvincing #lovedogs #dogsofttiktok #dogscute #fyp # #bestfriend #partnership
https://v16-webapp.tiktok.com/5d658bf8a65f79e2d431890cccbae1e5/61e9e2de/video/tos/useast2a/tos-useast2a-ve-0068c003/bd5100c6e1274cf8be6b947d9089971f/?a=1988&br=4366&bt=2183&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7ThqBqAlXq&l=2022012016312401024500215719754352&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=anlpZ2U6ZjY8OTMzNzczM0ApZTYzOWRoZTw7NzZoO2RlPGdhMGUwcjRnMTZgLS1kMTZzczQ1Ly5iLWJhYTI1YTFiXzE6Yw%3D%3D&vl=&vr=,6752999984310207493,Pavana,anapavasovic,,#NYXCOSMETICSxLCDP @nyxcosmetics_serbia #partnership #foryoupage
https://v16-webapp.tiktok.com/8bdaaddef6e596dbf5a4f801be42e5d8/61e9e2cc/video/tos/useast5/tos-useast5-pve-0068-tx/5596d13a190f4bbc9a31a560dd00c83c/?a=1988&br=2280&bt=1140&cd=0%7C0%7C1%7C0&ch=0&cr=0&cs=0&cv=1&dr=0&ds=3&er=&ft=XOQ9-3Adnz7Th7BqAlXq&l=202201201631250102450152051F74A5C7&lr=tiktok_m&mime_type=video_mp4&net=0&pl=0&qs=0&rc=amx2Zjc6ZmV2OTMzZzczNEApNjlpOWU6OTw8NzRnO2c0OGdsYTFecjRnMWlgLS1kMS9zczNgMjYtY2NeYS1iXzAvY2A6Yw%3D%3D&vl=&vr=,6774619774690968582,Genesis Aguayo,genesisaguayoo,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6990555611121470214.mp3,#ad Everything is from @SHEIN ! IM IN LOVE WITH EVERYTHING use my coupon code for 15% off  GE4601 #sheinpartner #shein #fyp #partnership
